Price,Close,Close,Close,High,High,High,Low,Low,Low,Open,Open,Open,Volume,Volume,Volume
Ticker,BND,SPY,TSLA,BND,SPY,TSLA,BND,SPY,TSLA,BND,SPY,TSLA,BND,SPY,TSLA
Date,,,,,,,,,,,,,,,
2018-03-07,65.30484008789062,243.57444763183594,22.15333366394043,65.4447834004075,243.93161565305553,22.166667938232422,65.28014494809993,241.2706907323222,21.44933319091797,65.39539312082611,241.46713723151896,21.695999145507812,2167700,87063500,75109500
2018-03-08,65.37891387939453,244.7531280517578,21.940000534057617,65.43653795550898,244.8781245973343,22.219999313354492,65.32952360859737,243.25300600379907,21.751333236694336,65.32952360859737,244.26199817582028,22.19066619873047,1479700,66901200,53493000
2018-03-09,65.29659271240234,249.01239013671875,21.81133270263672,65.32952165213206,249.01239013671875,21.89933204650879,65.22250730842528,245.8603356001845,21.4913330078125,65.26366377267263,246.18180586816433,21.606666564941406,2290800,113625300,82602000
2018-03-12,65.3624496459961,248.6999053955078,23.034000396728516,65.37068345094764,249.94109642380346,23.1473331451416,65.28013043813958,248.30701235418948,21.766666412353516,65.30482557244123,249.30712107311192,21.907333374023438,2253900,71924800,123960000
2018-03-13,65.37891387939453,247.09263610839844,22.78933334350586,65.42831043074496,250.3875639288356,23.1473331451416,65.33775741391464,246.47650962163857,21.766666412353516,65.3953814900291,249.8785851353946,21.907333374023438,2471700,91968900,89487000
2018-03-14,65.51884460449219,245.8246307373047,21.775333404541016,65.56824114637136,248.25341143230128,22.65399932861328,65.3624400167723,245.26210541011807,21.595333099365234,65.3624400167723,248.06590298990577,22.450666427612305,1733800,105895100,119511000
2018-03-15,65.5270767211914,245.55679321289062,21.706666946411133,65.55177185121917,246.99440354034303,22.190000534057617,65.44475752758156,245.04781441055238,21.406667709350586,65.47768646113587,246.34257931120015,21.958667755126953,1590100,83433000,98472000
2018-03-16,65.46947479248047,245.8231201171875,21.42333221435547,65.49416993085752,246.88996949745916,21.82666778564453,65.42008451572636,245.7693316912344,21.271333694458008,65.45301346041377,246.09206224695285,21.528667449951172,1492000,100343700,91759500
2018-03-19,65.42008209228516,242.4969940185547,20.90399932861328,65.49416750467188,246.0023515877627,21.383333206176758,65.37891934281222,240.8205246070455,20.64466667175293,65.40361448027447,245.0610269815158,21.100000381469727,1328100,109208400,112264500
2018-03-20,65.33773803710938,242.9093780517578,20.703332901000977,65.36243316518429,243.55486629991435,21.083332061767578,65.2965753032836,242.21904789122354,20.583999633789062,65.32127043135851,242.90040419741987,20.9913330078125,2234600,59757300,71464500
2018-03-21,65.33773803710938,242.4431610107422,21.101999282836914,65.37889449038376,244.9892457944763,21.496000289916992,65.1483982542828,242.22800739387492,20.679332733154297,65.27188017520871,242.86452174998084,20.683332443237305,1760300,78709600,89376000
2018-03-22,65.44478607177734,236.3828125,20.606666564941406,65.56826805632558,241.0446482572099,21.254667282104492,65.38716198306211,236.10486921912874,20.545333862304688,65.47771501969385,240.18400628591678,20.926000595092773,2871700,148785900,74097000
2018-03-23,65.4612045288086,231.34439086914062,20.1026668548584,65.48590593398269,237.1627592807418,20.75,65.38711915493785,231.14715757791154,20.030000686645508,65.4447432059097,236.83105496351868,20.75,2114500,183534800,99823500
2018-03-26,65.42008209228516,237.6737518310547,20.278667449951172,65.50240131067723,237.96064159591825,20.506000518798828,65.40361448027447,232.5636612710778,19.423999786376953,65.4447772297474,235.00216955379022,20.48933219909668,2303700,141956100,125628000
2018-03-27,65.64231872558594,233.6305389404297,18.61199951171875,65.67524765606882,239.16199096956146,20.284666061401367,65.4529852259985,232.05267239993523,18.478666305541992,65.4529852259985,238.62410679377217,20.266666412353516,1693500,129941400,208080000
2018-03-28,65.63411712646484,232.9401397705078,17.185333251953125,65.7493652883981,235.45935759235252,17.91200065612793,65.60118818297623,231.8195024701162,16.80666732788086,65.71643634490948,233.76494086169203,17.6386661529541,3251800,146452300,315021000
2018-03-29,65.79873657226562,235.9166259765625,17.742000579833984,65.8151978989819,237.80827650344975,18.06399917602539,65.65879331324531,232.94917975149713,16.547332763671875,65.65879331324531,234.09671157847723,17.099332809448242,2157300,111601600,227560500
2018-04-02,65.79049682617188,230.8244171142578,16.832000732421875,65.8400109898422,235.89866669664337,17.35533332824707,65.68320774314259,228.31418652709854,16.305999755859375,65.7162192843587,235.3786756062455,17.083999633789062,2336700,186286300,241710000
2018-04-03,65.71623992919922,233.78289794921875,17.8353328704834,65.76576040473415,234.26702099967667,18.22333335876465,65.65022312233542,230.25962028932219,16.965999603271484,65.75750594276005,232.0795344567938,17.988000869750977,2580800,119956900,282666000
2018-04-04,65.71623992919922,236.28421020507812,19.12933349609375,65.77400857039859,237.0014073730334,19.224666595458984,65.67498021194805,230.04450729404886,16.799999237060547,65.77400857039859,230.1789783431257,16.851999282836914,2226300,123715300,298450500
2018-04-05,65.62542724609375,238.14891052246094,20.381332397460938,65.65843878133688,239.0454204508979,20.417333602905273,65.57591309138232,236.96551085068933,19.213333129882812,65.65843878133688,238.06820055270722,19.28933334350586,1978300,82652600,286816500
2018-04-06,65.79049682617188,232.84153747558594,19.953332901000977,65.80699944862609,237.67371130162806,20.618667602539062,65.69146220252354,231.29953945153667,19.700000762939453,65.75748528495576,236.15863483780066,20.066667556762695,2155900,179521200,202804500
2018-04-09,65.85652160644531,233.98912048339844,19.310667037963867,65.85652160644531,237.43171575451913,20.633333206176758,65.68320943651567,233.0388220295674,19.28066635131836,65.74098435736411,234.32082482076953,20.024667739868164,2052000,105442900,153747000
2018-04-10,65.74097442626953,237.7096405029297,20.31333351135254,65.82350012081689,238.50754760077038,20.47333335876465,65.71621105122911,235.76422896476416,19.57866668701172,65.77397966704295,236.92070726080468,19.931333541870117,1854600,103529000,164847000
2018-04-11,65.79049682617188,236.4635467529297,20.062000274658203,65.8565199086041,238.148990360919,20.59866714477539,65.74923082557481,236.1318423456954,19.977333068847656,65.81525390800704,236.20355112591324,20.049333572387695,1645200,91140200,112243500
2018-04-12,65.66671752929688,238.40887451171875,19.60533332824707,65.774000336291,239.36814668451686,20.26333236694336,65.65021490372428,237.62891526518035,19.57866668701172,65.7409950851458,237.8082281914401,20.154666900634766,1397700,68890500,114132000
2018-04-13,65.71623992919922,237.7096405029297,20.022666931152344,65.72449439117332,239.8523127109427,20.26333236694336,65.62545973641312,236.68763324604316,19.73200035095215,65.64196866036133,239.73576202390385,20.239999771118164,1461800,85079200,109908000
2018-04-16,65.7244873046875,239.66400146484375,19.413999557495117,65.7244873046875,240.44398813105545,19.977333068847656,65.60895003474613,238.5344174917867,19.267332077026367,65.60895003474613,239.36816520886327,19.933332443237305,1939600,63405300,95077500
2018-04-17,65.74923706054688,242.22805786132812,19.179332733154297,65.75749152071059,242.83767814233812,19.47800064086914,65.6832139718537,240.93708117253283,18.833999633789062,65.72447997636401,241.45704497473167,19.257999420166016,1588500,64682000,105000000
2018-04-18,65.53466033935547,242.4073028564453,19.55666732788086,65.69971173675533,243.22310271475155,20.016000747680664,65.509896963069,241.9411002410607,19.21066665649414,65.69971173675533,242.67624485816074,19.405332565307617,1721200,57303900,98365500
2018-04-19,65.37784576416016,241.06256103515625,20.005332946777344,65.44386883019082,241.95009708445974,20.067333221435547,65.32833161279022,240.0136324101795,19.23666763305664,65.44386883019082,241.74388995734506,19.405332565307617,1602300,77655900,91359000
2018-04-20,65.21279907226562,239.01852416992188,19.349332809448242,65.36134784767745,241.21498467064436,19.998666763305664,65.21279907226562,238.12201414665796,19.316667556762695,65.36134784767745,240.99085716482836,19.67799949645996,1576600,99953100,84418500
2018-04-23,65.17977142333984,238.98263549804688,18.891332626342773,65.21277665425664,240.16603505745357,19.441333770751953,65.13850544023632,237.88889239483325,18.82200050354004,65.18801958291652,239.60122947867723,19.41933250427246,2263300,65558000,73401000
2018-04-24,65.06427001953125,235.76419067382812,18.8973331451416,65.14680203912769,240.2467403130493,19.139333724975586,65.04776739339742,234.24011285276825,18.56399917602539,65.13029311668477,240.02261283108822,19.0,2664000,112885500,85279500
2018-04-25,64.97350311279297,236.34693908691406,18.71266746520996,65.0312717549323,236.7951940933804,19.01066780090332,64.94049156066909,233.85464234533399,18.483333587646484,64.99826020280844,235.70145078323003,18.899999618530273,2201300,103840900,60204000
2018-04-26,65.10551452636719,238.74952697753906,19.031999588012695,65.13852606404093,239.59224839356136,19.05266761779785,65.06424853019824,236.9385869980594,18.433332443237305,65.07250298869344,237.38684190618582,18.583332061767578,3297100,67731900,65340000
2018-04-27,65.20452880859375,238.9736785888672,19.60533332824707,65.22928588005304,239.6729552218602,19.631332397460938,65.14676020975371,238.02338027632055,18.922000885009766,65.14676020975371,239.36814513663876,19.024667739868164,1407300,57053600,65469000
2018-04-30,65.23757934570312,237.1358184814453,19.593332290649414,65.2788390573721,240.16602601524423,19.915332794189453,65.20456779858266,237.06408237546802,19.5,65.2210704239885,239.60122045773272,19.573999404907227,1602900,82182300,63423000
2018-05-01,65.13665008544922,237.5572509765625,19.994667053222656,65.23590820498454,237.6648278087302,20.05466651916504,65.1201102207851,234.98424406374158,19.54800033569336,65.22763511739406,236.5621105603784,19.567333221435547,1410700,74203400,69384000
2018-05-02,65.14494323730469,235.96144104003906,20.07666778564453,65.22765520713384,238.1847683121408,20.456666946411133,65.12013027740782,235.56697445447642,19.851999282836914,65.19456915709843,237.35999444001072,19.904666900634766,1434000,86368900,134556000
2018-05-03,65.20284271240234,235.44143676757812,18.963333129882812,65.30209455269788,236.10484537017706,19.202667236328125,65.19456962220477,232.24088970599672,18.34866714477539,65.26074172274768,235.11870632068533,18.586000442504883,1477700,136311500,260281500
2018-05-04,65.24415588378906,238.4895477294922,19.606000900268555,65.30205485894061,239.1798778450282,19.790666580200195,65.16144396364615,234.1235490041739,18.634666442871094,65.27724191394923,234.45525328131237,18.866666793823242,1342100,91222100,128541000
2018-05-07,65.21109008789062,239.29649353027344,20.184667587280273,65.26072230378868,240.2826327758981,20.3973331451416,65.18627713520007,238.5702951617068,19.67799949645996,65.25244921605285,239.26959932101673,19.833332061767578,1634400,55304900,130173000
2018-05-08,65.16148376464844,239.29649353027344,20.131332397460938,65.20284290523979,239.664038603676,20.516666412353516,65.09531166390983,237.70965310617427,19.933332443237305,65.14494389472321,238.91994724136177,20.053333282470703,1380900,67499200,88950000
2018-05-09,65.08702850341797,241.60943603515625,20.456666946411133,65.13665441122289,241.9411403453582,20.46733283996582,65.0539424613756,239.44884373220668,20.003332138061523,65.07875541527805,239.97778132946294,20.027332305908203,2260900,59666100,85911000
2018-05-10,65.2193603515625,243.8685760498047,20.334667205810547,65.24417330317863,244.20030764416074,20.865999221801758,65.16146136095264,242.25486941901642,20.27400016784668,65.2110872641849,242.3624462131614,20.5,1695500,72063900,84774000
2018-05-11,65.28551483154297,244.6127471923828,20.070667266845703,65.29378791669053,244.88168923570615,20.591999053955078,65.20280291161237,243.47416203725115,19.93866729736328,65.28551483154297,243.99415313342647,20.51333236694336,1457800,59871500,70194000
2018-05-14,65.20284271240234,244.72935485839844,19.46466636657715,65.2524686325501,245.71549415311756,20.32933235168457,65.19456962220477,244.1734955738904,19.441333770751953,65.21938258227866,245.052085385546,20.221332550048828,1519500,54790600,109302000
2018-05-15,64.89677429199219,243.04391479492188,18.94533348083496,65.0208453509013,243.50111638149122,19.130666732788086,64.82233544295644,242.08464233795976,18.700000762939453,65.0208453509013,243.48319602728125,19.000667572021484,1602600,87036100,142788000
2018-05-16,64.84712982177734,244.06582641601562,19.09866714477539,64.9546546764304,244.53202903576204,19.253999710083008,64.83885673741499,243.05276593456202,18.770666122436523,64.92156864949537,243.07968749429386,18.922000885009766,2201300,53942600,85110000
2018-05-17,64.78924560546875,243.85963439941406,18.96933364868164,64.86368445013728,244.95337742712044,19.279333114624023,64.7644326572459,243.07070141427405,18.931333541870117,64.84714458816066,243.79687214848082,19.059999465942383,2036000,56536400,66309000
2018-05-18,64.96295928955078,243.25009155273438,18.454666137695312,64.96295928955078,243.8776596133071,18.976667404174805,64.8637011605723,242.89149295782954,18.266666412353516,64.8637011605723,243.51008716175096,18.976667404174805,1539700,64368000,108778500
2018-05-21,64.96295928955078,245.0789031982422,18.965999603271484,64.97949915578847,245.62578845563272,19.432666778564453,64.88851411518756,244.3617062330496,18.753332138061523,64.91333338032027,244.75617277169866,18.755332946777344,1254900,58025900,137739000
2018-05-22,64.97948455810547,244.39761352539062,18.333999633789062,65.01257059366549,245.8679032717765,19.200000762939453,64.92985866002344,244.06590915462058,18.22800064086914,64.99603073114349,245.60790767334134,19.18400001525879,2225800,52966400,134187000
